/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_00_577.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_00_577.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_00_577.jpg,-0.08235294,1,0,30.18966
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_00_659.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_00_659.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_00_659.jpg,-0.1,1,0,30.18935
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_00_746.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_00_746.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_00_746.jpg,-0.1058824,1,0,30.18946
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_00_830.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_00_830.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_00_830.jpg,-0.1117647,1,0,30.18957
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_00_912.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_00_912.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_00_912.jpg,-0.1117647,1,0,30.18982
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_00_993.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_00_993.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_00_993.jpg,-0.1117647,1,0,30.18988
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_01_077.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_01_077.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_01_077.jpg,-0.1117647,1,0,30.18998
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_01_158.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_01_158.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_01_158.jpg,-0.1117647,1,0,30.18998
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_01_237.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_01_237.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_01_237.jpg,0,1,0,30.18993
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_01_322.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_01_322.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_01_322.jpg,0,1,0,30.19022
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_01_400.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_01_400.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_01_400.jpg,0,1,0,30.1903
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_01_481.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_01_481.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_01_481.jpg,0,1,0,30.19029
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_01_569.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_01_569.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_01_569.jpg,0,1,0,30.19027
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_01_646.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_01_646.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_01_646.jpg,0,1,0,30.1903
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_01_726.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_01_726.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_01_726.jpg,0,1,0,30.19027
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_01_809.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_01_809.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_01_809.jpg,0,1,0,30.19034
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_01_893.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_01_893.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_01_893.jpg,-0.005882353,1,0,30.19029
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_01_977.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_01_977.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_01_977.jpg,-0.01176471,1,0,30.19027
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_02_062.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_02_062.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_02_062.jpg,-0.02352941,1,0,30.19018
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_02_146.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_02_146.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_02_146.jpg,-0.02941176,1,0,30.19021
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_02_227.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_02_227.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_02_227.jpg,-0.03529412,1,0,30.19018
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_02_314.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_02_314.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_02_314.jpg,-0.05294118,1,0,30.18997
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_02_397.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_02_397.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_02_397.jpg,-0.05294118,1,0,30.19011
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_02_481.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_02_481.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_02_481.jpg,-0.05294118,1,0,30.19014
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_02_563.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_02_563.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_02_563.jpg,-0.05294118,1,0,30.19014
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_02_646.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_02_646.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_02_646.jpg,-0.07058824,1,0,30.18993
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_02_733.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_02_733.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_02_733.jpg,-0.07058824,1,0,30.18963
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_02_814.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_02_814.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_02_814.jpg,-0.09411765,1,0,30.18948
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_02_900.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_02_900.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_02_900.jpg,-0.1,1,0,30.18962
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_02_983.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_02_983.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_02_983.jpg,-0.1,1,0,30.18988
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_03_067.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_03_067.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_03_067.jpg,-0.1,1,0,30.18994
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_03_151.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_03_151.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_03_151.jpg,-0.1,1,0,30.19
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_03_231.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_03_231.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_03_231.jpg,-0.1,1,0,30.19001
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_03_311.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_03_311.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_03_311.jpg,-0.1,1,0,30.19
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_03_392.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_03_392.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_03_392.jpg,-0.1,1,0,30.19009
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_03_470.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_03_470.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_03_470.jpg,-0.1,1,0,30.18986
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_03_548.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_03_548.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_03_548.jpg,-0.1,1,0,30.19007
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_03_628.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_03_628.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_03_628.jpg,-0.1,1,0,30.19008
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_03_705.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_03_705.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_03_705.jpg,-0.1,1,0,30.19007
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_03_779.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_03_779.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_03_779.jpg,-0.1,1,0,30.19003
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_03_855.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_03_855.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_03_855.jpg,0,1,0,30.1902
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_03_929.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_03_929.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_03_929.jpg,0,1,0,30.19017
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_04_004.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_04_004.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_04_004.jpg,0,1,0,30.19024
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_04_081.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_04_081.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_04_081.jpg,0,1,0,30.19029
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_04_158.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_04_158.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_04_158.jpg,0,1,0,30.19028
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_04_233.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_04_233.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_04_233.jpg,0,1,0,30.19033
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_04_310.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_04_310.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_04_310.jpg,0,1,0,30.1901
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_04_390.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_04_390.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_04_390.jpg,-0.01176471,1,0,30.19026
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_04_468.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_04_468.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_04_468.jpg,-0.02941176,1,0,30.19014
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_04_545.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_04_545.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_04_545.jpg,-0.07647059,1,0,30.18926
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_04_625.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_04_625.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_04_625.jpg,-0.08823529,1,0,30.18926
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_04_701.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_04_701.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_04_701.jpg,-0.08823529,1,0,30.18974
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_04_775.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_04_775.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_04_775.jpg,-0.08823529,1,0,30.18982
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_04_850.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_04_850.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_04_850.jpg,-0.08823529,1,0,30.18996
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_04_924.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_04_924.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_04_924.jpg,-0.08823529,1,0,30.19003
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_04_999.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_04_999.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_04_999.jpg,-0.08823529,1,0,30.19007
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_05_073.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_05_073.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_05_073.jpg,-0.08823529,1,0,30.19021
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_05_144.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_05_144.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_05_144.jpg,-0.08823529,1,0,30.19009
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_05_214.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_05_214.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_05_214.jpg,-0.08823529,1,0,30.1901
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_05_284.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_05_284.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_05_284.jpg,-0.08823529,1,0,30.19053
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_05_355.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_05_355.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_05_355.jpg,-0.08823529,1,0,30.19008
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_05_425.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_05_425.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_05_425.jpg,-0.08823529,1,0,30.1901
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_05_499.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_05_499.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_05_499.jpg,-0.08823529,1,0,30.19016
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_05_567.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_05_567.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_05_567.jpg,-0.08823529,1,0,30.19013
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_05_640.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_05_640.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_05_640.jpg,-0.1,1,0,30.18987
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_05_713.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_05_713.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_05_713.jpg,-0.1,1,0,30.18995
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_05_784.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_05_784.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_05_784.jpg,-0.1,1,0,30.18996
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_05_854.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_05_854.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_05_854.jpg,-0.1058824,1,0,30.1897
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_05_926.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_05_926.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_05_926.jpg,-0.1058824,1,0,30.18996
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_05_993.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_05_993.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_05_993.jpg,-0.1058824,1,0,30.18996
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_06_061.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_06_061.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_06_061.jpg,-0.1058824,1,0,30.18999
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_06_128.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_06_128.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_06_128.jpg,-0.1058824,1,0,30.19004
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_06_197.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_06_197.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_06_197.jpg,-0.1058824,1,0,30.19005
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_06_264.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_06_264.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_06_264.jpg,-0.1058824,1,0,30.19005
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_06_334.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_06_334.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_06_334.jpg,-0.1058824,1,0,30.19003
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_06_404.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_06_404.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_06_404.jpg,-0.1058824,1,0,30.19005
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_06_473.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_06_473.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_06_473.jpg,-0.1058824,1,0,30.19003
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_06_542.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_06_542.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_06_542.jpg,-0.1058824,1,0,30.18994
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_06_612.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_06_612.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_06_612.jpg,-0.1058824,1,0,30.19002
/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/center_2018_12_20_18_10_06_685.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/left_2018_12_20_18_10_06_685.jpg,/home/jeckyll/PycharmProjects/drive_simulator_udacity/IMG/right_2018_12_20_18_10_06_685.jpg,-0.1058824,1,0,30.19
